title,url,type,tags,description,thumbnailUrl,energy,energy_related,tag
gwqb/ground_water_discharge_permits,https://arcgis.env.nm.gov/server/rest/services/gwqb/ground_water_discharge_permits/FeatureServer,Feature Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,gwqb",The Ground Water Pollution Prevention Section (GWPPS) reviews and approves ground water Discharge Permits for discharges that have the potential to impact ground water quality pursuant to Subparts III and V of the Water Quality Control Commission (WQCC) regulations (20.6.2 NMAC). Ground water Discharge Permits address a wide variety of discharges including:<BR>* Domestic wastewater facilities<BR>* Large capacity septic tank leachfields<BR>* Reclaimed wastewater reuse<BR>* Power generating plants<BR>* Commercial laundries (when not served by sanitary sewers)<BR>* Commercial land farms for treatment of contaminated soil<BR>* Industrial discharges<BR>* Ground Water remediation systems,https://arcgis.env.nm.gov/server/rest/services/gwqb/ground_water_discharge_permits/FeatureServer/info/thumbnail,ground water management,8,environmental
gwqb/voluntary_remediation_program,https://arcgis.env.nm.gov/server/rest/services/gwqb/voluntary_remediation_program/FeatureServer,Feature Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,gwqb",This layer comprises Voluntary Remediatio Program sites (VRPs).,https://arcgis.env.nm.gov/server/rest/services/gwqb/voluntary_remediation_program/FeatureServer/info/thumbnail,environmental remediation,8,environmental
gwqb/voluntary_remediation_program,https://arcgis.env.nm.gov/server/rest/services/gwqb/voluntary_remediation_program/MapServer,Map Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,gwqb",This layer comprises Voluntary Remediatio Program sites (VRPs).,https://arcgis.env.nm.gov/server/rest/services/gwqb/voluntary_remediation_program/MapServer/info/thumbnail,environmental remediation,8,environmental
gwqb/ground_water_discharge_permits,https://arcgis.env.nm.gov/server/rest/services/gwqb/ground_water_discharge_permits/MapServer,Map Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,gwqb",The Ground Water Pollution Prevention Section (GWPPS) reviews and approves ground water Discharge Permits for discharges that have the potential to impact ground water quality pursuant to Subparts III and V of the Water Quality Control Commission (WQCC) regulations (20.6.2 NMAC). Ground water Discharge Permits address a wide variety of discharges including:<BR>* Domestic wastewater facilities<BR>* Large capacity septic tank leachfields<BR>* Reclaimed wastewater reuse<BR>* Power generating plants<BR>* Commercial laundries (when not served by sanitary sewers)<BR>* Commercial land farms for treatment of contaminated soil<BR>* Industrial discharges<BR>* Ground Water remediation systems,https://arcgis.env.nm.gov/server/rest/services/gwqb/ground_water_discharge_permits/MapServer/info/thumbnail,ground water management,8,environmental
Hosted/Aggregation_of_Active_Petroleum_Storage_Tank_Facilities_to_legislative_New_Mexico_House_Districts,https://arcgis.env.nm.gov/server/rest/services/Hosted/Aggregation_of_Active_Petroleum_Storage_Tank_Facilities_to_legislative_New_Mexico_House_Districts/FeatureServer,Feature Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,Hosted",No description,https://arcgis.env.nm.gov/server/rest/services/Hosted/Aggregation_of_Active_Petroleum_Storage_Tank_Facilities_to_legislative_New_Mexico_House_Districts/FeatureServer/info/thumbnail,oil,8,infrastructure
Hosted/Aggregation_of_Active_Petroleum_Storage_Tank_Facilities_to_New_Mexico_Counties,https://arcgis.env.nm.gov/server/rest/services/Hosted/Aggregation_of_Active_Petroleum_Storage_Tank_Facilities_to_New_Mexico_Counties/FeatureServer,Feature Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,Hosted",No description,https://arcgis.env.nm.gov/server/rest/services/Hosted/Aggregation_of_Active_Petroleum_Storage_Tank_Facilities_to_New_Mexico_Counties/FeatureServer/info/thumbnail,oil,8,infrastructure
Hosted/Aggregation_of_Leaking_Petroleum_Storage_Tank_Sites_to_Legislative_New_Mexico_House_Districts,https://arcgis.env.nm.gov/server/rest/services/Hosted/Aggregation_of_Leaking_Petroleum_Storage_Tank_Sites_to_Legislative_New_Mexico_House_Districts/FeatureServer,Feature Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,Hosted",No description,https://arcgis.env.nm.gov/server/rest/services/Hosted/Aggregation_of_Leaking_Petroleum_Storage_Tank_Sites_to_Legislative_New_Mexico_House_Districts/FeatureServer/info/thumbnail,leaking petroleum storage tanks,9,environmental
Hosted/ActivePstFacilities,https://arcgis.env.nm.gov/server/rest/services/Hosted/ActivePstFacilities/FeatureServer,Feature Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,Hosted",No description,https://arcgis.env.nm.gov/server/rest/services/Hosted/ActivePstFacilities/FeatureServer/info/thumbnail,infrastructure,8,infrastructure
Hosted/Aggregation_of_Active_Petroleum_Storage_Tank_Facilities_to_NM_Senate_Districts,https://arcgis.env.nm.gov/server/rest/services/Hosted/Aggregation_of_Active_Petroleum_Storage_Tank_Facilities_to_NM_Senate_Districts/FeatureServer,Feature Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,Hosted",No description,https://arcgis.env.nm.gov/server/rest/services/Hosted/Aggregation_of_Active_Petroleum_Storage_Tank_Facilities_to_NM_Senate_Districts/FeatureServer/info/thumbnail,petroleum storage,8,infrastructure
Hosted/Aggregation_of_Leaking_Petroleum_Storage_Tank_Sites_to_New_Mexico_Counties,https://arcgis.env.nm.gov/server/rest/services/Hosted/Aggregation_of_Leaking_Petroleum_Storage_Tank_Sites_to_New_Mexico_Counties/FeatureServer,Feature Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,Hosted",No description,https://arcgis.env.nm.gov/server/rest/services/Hosted/Aggregation_of_Leaking_Petroleum_Storage_Tank_Sites_to_New_Mexico_Counties/FeatureServer/info/thumbnail,leaking petroleum storage tanks,8,environmental
Hosted/Leaking_Petroleum_Storage_Tank_Sites_to_NMSenate_Districts,https://arcgis.env.nm.gov/server/rest/services/Hosted/Leaking_Petroleum_Storage_Tank_Sites_to_NMSenate_Districts/FeatureServer,Feature Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,Hosted",No description,https://arcgis.env.nm.gov/server/rest/services/Hosted/Leaking_Petroleum_Storage_Tank_Sites_to_NMSenate_Districts/FeatureServer/info/thumbnail,petroleum,9,leases
Hosted/LeakingPetroleumStorageTankSites,https://arcgis.env.nm.gov/server/rest/services/Hosted/LeakingPetroleumStorageTankSites/FeatureServer,Feature Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,Hosted",No description,https://arcgis.env.nm.gov/server/rest/services/Hosted/LeakingPetroleumStorageTankSites/FeatureServer/info/thumbnail,petroleum,9,leases
Hosted/PSTB_Inspectors_II_WFL1,https://arcgis.env.nm.gov/server/rest/services/Hosted/PSTB_Inspectors_II_WFL1/FeatureServer,Feature Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,Hosted",No description,https://arcgis.env.nm.gov/server/rest/services/Hosted/PSTB_Inspectors_II_WFL1/FeatureServer/info/thumbnail,pipelines,8,pipelines
Hosted/pws_nm_geojson_point_dwv_index,https://arcgis.env.nm.gov/server/rest/services/Hosted/pws_nm_geojson_point_dwv_index/FeatureServer,Feature Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,Hosted",No description,https://arcgis.env.nm.gov/server/rest/services/Hosted/pws_nm_geojson_point_dwv_index/FeatureServer/info/thumbnail,water wells,8,wells
Hosted/Shape_file_for_PWS_NM_Boundaries_(transformed_from_geojson),https://arcgis.env.nm.gov/server/rest/services/Hosted/Shape_file_for_PWS_NM_Boundaries_(transformed_from_geojson)/FeatureServer,Feature Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,Hosted",No description,https://arcgis.env.nm.gov/server/rest/services/Hosted/Shape_file_for_PWS_NM_Boundaries_(transformed_from_geojson)/FeatureServer/info/thumbnail,geomatics,8,geomatics
nmenv/new_mexico_environment_department,https://arcgis.env.nm.gov/server/rest/services/nmenv/new_mexico_environment_department/MapServer,Map Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,nmenv","This repressents the three districts covered by the New Mexico Environment Department, and which counties they contain",https://arcgis.env.nm.gov/server/rest/services/nmenv/new_mexico_environment_department/MapServer/info/thumbnail,environmental,8,environmental
nmenv/new_mexico_environment_department,https://arcgis.env.nm.gov/server/rest/services/nmenv/new_mexico_environment_department/FeatureServer,Feature Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,nmenv","This repressents the three districts covered by the New Mexico Environment Department, and which counties they contain",https://arcgis.env.nm.gov/server/rest/services/nmenv/new_mexico_environment_department/FeatureServer/info/thumbnail,environmental,8,environmental
oit/catalog,https://arcgis.env.nm.gov/server/rest/services/oit/catalog/MapServer,Map Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,oit","This is a data catalog showing the service name, data of last update, and a short description for each layer.",https://arcgis.env.nm.gov/server/rest/services/oit/catalog/MapServer/info/thumbnail,oil,10,licenses
onrt/onrt_restoration_projects,https://arcgis.env.nm.gov/server/rest/services/onrt/onrt_restoration_projects/MapServer,Map Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,onrt","A careful process is required to plan and implement restoration. It begins with the identification of a release of a hazardous substance or oil and is followed by an assessment of the type and extent of injury to natural resources. Natural resource damage assessment can be time-consuming to (1) understand the complex ecosystem of which a particular resource is part, (2) identify the adverse changes to the resources and the services the resources provide, and (3) determine appropriate compensation.<BR><BR>Once injury is determined, the next step is to identify fair compensation for the loss of the resources and the services they provide from the time the injury occurred until their full recovery. Compensation is either in the form of appropriate restoration projects or cash settlements. The purpose of both restoration projects and cash settlements is first to restore injured resources, and if that is not possible, to replace or acquire equivalent natural resources and the services that were lost or impaired.",https://arcgis.env.nm.gov/server/rest/services/onrt/onrt_restoration_projects/MapServer/info/thumbnail,environmental restoration,8,environmental
onrt/onrt_restoration_projects,https://arcgis.env.nm.gov/server/rest/services/onrt/onrt_restoration_projects/FeatureServer,Feature Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,onrt","A careful process is required to plan and implement restoration. It begins with the identification of a release of a hazardous substance or oil and is followed by an assessment of the type and extent of injury to natural resources. Natural resource damage assessment can be time-consuming to (1) understand the complex ecosystem of which a particular resource is part, (2) identify the adverse changes to the resources and the services the resources provide, and (3) determine appropriate compensation.<BR><BR>Once injury is determined, the next step is to identify fair compensation for the loss of the resources and the services they provide from the time the injury occurred until their full recovery. Compensation is either in the form of appropriate restoration projects or cash settlements. The purpose of both restoration projects and cash settlements is first to restore injured resources, and if that is not possible, to replace or acquire equivalent natural resources and the services that were lost or impaired.",https://arcgis.env.nm.gov/server/rest/services/onrt/onrt_restoration_projects/FeatureServer/info/thumbnail,environmental restoration,8,environmental
oots/spill_map,https://arcgis.env.nm.gov/server/rest/services/oots/spill_map/MapServer,Map Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,oots","Animas to San Juan, up to start of Navajo Nation",https://arcgis.env.nm.gov/server/rest/services/oots/spill_map/MapServer/info/thumbnail,oil spill,9,environmental
oots/methane_hotspot,https://arcgis.env.nm.gov/server/rest/services/oots/methane_hotspot/MapServer,Map Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,oots","Methane (CH4) is a potent greenhouse gas and ozone precursor. Quantifying methane emissions is critical for projecting and mitigating changes to climate and air quality. Here we present CH4 observations made from space combined with Earth‐based remote sensing column measurements. Results indicate the largest anomalous CH4 levels viewable from space over the conterminous U.S. are located at the Four Corners region in the Southwest U.S. Emissions exceeding inventory estimates, totaling 0.59 Tg CH4/yr [0.50–0.67; 2σ], are necessary to bring high‐resolution simulations and observations into agreement. This underestimated source approaches 10% of the EPA estimate of total U.S. CH4 emissions from natural gas. The persistence of this CH4 signal from 2003 onward indicates that the source is likely from established gas, coal, and coalbed methane mining and processing. This work demonstrates that space‐based observations can identify anomalous CH4 emission source regions and quantify their emissions with the use of a transport model.",https://arcgis.env.nm.gov/server/rest/services/oots/methane_hotspot/MapServer/info/thumbnail,methane emissions,9,emissions
pstb/leaking_petroleum_storage_tank_releases_priority,https://arcgis.env.nm.gov/server/rest/services/pstb/leaking_petroleum_storage_tank_releases_priority/FeatureServer,Feature Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,pstb","Releases were scored using an algorithm developed jointly by the New Mexico Environment Department and the US Environmental Protection Agency. A lower number is a higher priority.<BR><BR>Priority 1 - Imminent Risk To Receptors<BR>Priority 2 - Product (chemicals) At Site<BR>Priority 3 - Contaminents In Groundwater<BR>Not Prioritized<BR>No Further Action (NFA)<BR><BR>Sites that have received an NFA letter have been sampled, and the contaminents found fall below the levels established by the EPA requiring remediation (cleanup) at that time.",https://arcgis.env.nm.gov/server/rest/services/pstb/leaking_petroleum_storage_tank_releases_priority/FeatureServer/info/thumbnail,petroleum,9,environmental
pstb/petroleum_storage_tank_facilities_oci,https://arcgis.env.nm.gov/server/rest/services/pstb/petroleum_storage_tank_facilities_oci/FeatureServer,Feature Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,pstb","While the EPA regulates only underground petroleum storage tanks, the State of New Mexico additionally regulates aboveground petroleum storage tanks. This map shows only active facilities.",https://arcgis.env.nm.gov/server/rest/services/pstb/petroleum_storage_tank_facilities_oci/FeatureServer/info/thumbnail,petroleum storage,9,infrastructure
pstb/petroleum_storage_tank_facilities_oci,https://arcgis.env.nm.gov/server/rest/services/pstb/petroleum_storage_tank_facilities_oci/MapServer,Map Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,pstb",No description,https://arcgis.env.nm.gov/server/rest/services/pstb/petroleum_storage_tank_facilities_oci/MapServer/info/thumbnail,oil,9,infrastructure
pstb/petroleum_storage_tank_facilities_score,https://arcgis.env.nm.gov/server/rest/services/pstb/petroleum_storage_tank_facilities_score/FeatureServer,Feature Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,pstb","Tanks are rated on a number of criteria to establish a score using an algorithm developed by EPA's Region 6 staff that rates a tank's likelihood of leaking and the level of risk to the surrounding community if it does. The highest ranked tank (most risky) from each facility is used for that facility. Tanks are inspected at least every three years, and risks are recalculated weekly if there is new data.",https://arcgis.env.nm.gov/server/rest/services/pstb/petroleum_storage_tank_facilities_score/FeatureServer/info/thumbnail,petroleum storage,9,infrastructure
pstb/petroleum_storage_tank_facilities_score,https://arcgis.env.nm.gov/server/rest/services/pstb/petroleum_storage_tank_facilities_score/MapServer,Map Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,pstb","Tanks are rated on a number of criteria to establish a score using an algorithm developed by EPA's Region 6 staff that rates a tank's likelihood of leaking and the level of risk to the surrounding community if it does. The highest ranked tank (most risky) from each facility is used for that facility. Tanks are inspected at least every three years, and risks are recalculated weekly if there is new data.",https://arcgis.env.nm.gov/server/rest/services/pstb/petroleum_storage_tank_facilities_score/MapServer/info/thumbnail,petroleum storage,9,infrastructure
pstb/petroleum_storage_tank_facilities,https://arcgis.env.nm.gov/server/rest/services/pstb/petroleum_storage_tank_facilities/FeatureServer,Feature Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,pstb","While the EPA regulates only underground petroleum storage tanks, the State of New Mexico additionally regulates aboveground petroleum storage tanks. This map shows only active facilities.",https://arcgis.env.nm.gov/server/rest/services/pstb/petroleum_storage_tank_facilities/FeatureServer/info/thumbnail,petroleum storage,9,infrastructure
pstb/petroleum_storage_tank_facilities,https://arcgis.env.nm.gov/server/rest/services/pstb/petroleum_storage_tank_facilities/MapServer,Map Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,pstb","While the EPA regulates only underground petroleum storage tanks, the State of New Mexico additionally regulates aboveground petroleum storage tanks. This map shows only active facilities.",https://arcgis.env.nm.gov/server/rest/services/pstb/petroleum_storage_tank_facilities/MapServer/info/thumbnail,petroleum storage,9,infrastructure
pstb/leaking_petroleum_storage_tank_releases_priority,https://arcgis.env.nm.gov/server/rest/services/pstb/leaking_petroleum_storage_tank_releases_priority/MapServer,Map Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,pstb","Releases were scored using an algorithm developed jointly by the New Mexico Environment Department and the US Environmental Protection Agency. A lower number is a higher priority.<BR><BR>Priority 1 - Imminent Risk To Receptors<BR>Priority 2 - Product (chemicals) At Site<BR>Priority 3 - Contaminents In Groundwater<BR>Not Prioritized<BR>No Further Action (NFA)<BR><BR>Sites that have received an NFA letter have been sampled, and the contaminents found fall below the levels established by the EPA requiring remediation (cleanup) at that time.",https://arcgis.env.nm.gov/server/rest/services/pstb/leaking_petroleum_storage_tank_releases_priority/MapServer/info/thumbnail,petroleum,9,infrastructure
rrc/rrc_wells,https://arcgis.env.nm.gov/server/rest/services/rrc/rrc_wells/MapServer,Map Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,rrc",This maps shows the locations of wells for which the Railroad Commission of Texas has locations.,https://arcgis.env.nm.gov/server/rest/services/rrc/rrc_wells/MapServer/info/thumbnail,oil and gas,10,wells
swqb/wetlands,https://arcgis.env.nm.gov/server/rest/services/swqb/wetlands/MapServer,Map Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,swqb",These are wetlands in the Canadian River Basin in northeast New Mexico.,https://arcgis.env.nm.gov/server/rest/services/swqb/wetlands/MapServer/info/thumbnail,environmental,8,environmental
EPSCOR/geologic_features,https://edacarc.unm.edu/arcgis/rest/services/EPSCOR/geologic_features/MapServer,Map Service,"New Mexico,University of New Mexico - Earth Data Analysis Center,EnergyAtlas,EPSCOR","Cross Sections, Faults, Calderas, Aquifers, and Surface Geology data of New Mexico.",https://edacarc.unm.edu/arcgis/rest/services/EPSCOR/geologic_features/MapServer/info/thumbnail,geology,8,geology
EPSCOR/volcanic_seismic_events,https://edacarc.unm.edu/arcgis/rest/services/EPSCOR/volcanic_seismic_events/MapServer,Map Service,"New Mexico,University of New Mexico - Earth Data Analysis Center,EnergyAtlas,EPSCOR","Volcanic Age Points: The location and age, in Ma, of samples from volcanic rocks<BR><BR>Volcanic Vents: The location of volcanic vents in the state<BR><BR>Seismic Events: The location of the epicenters of earthquakes measured at NMT for the period 1962-2004",https://edacarc.unm.edu/arcgis/rest/services/EPSCOR/volcanic_seismic_events/MapServer/info/thumbnail,seismic activity,8,seismic
EPSCOR/Wells,https://edacarc.unm.edu/arcgis/rest/services/EPSCOR/Wells/MapServer,Map Service,"New Mexico,University of New Mexico - Earth Data Analysis Center,EnergyAtlas,EPSCOR",No description,https://edacarc.unm.edu/arcgis/rest/services/EPSCOR/Wells/MapServer/info/thumbnail,oil and gas,8,wells
EPSCOR/wells_heatflow,https://edacarc.unm.edu/arcgis/rest/services/EPSCOR/wells_heatflow/MapServer,Map Service,"New Mexico,University of New Mexico - Earth Data Analysis Center,EnergyAtlas,EPSCOR","The well data are color coded by type. Purple for geochemical, green for lithology, and yellow for geothermal. <BR>Sources:<BR>Geochemical – USGS, James Witcher;<BR>Geothermal – AMAX, SMU, NMBGMR;<BR>Lithology – New Mexico Bureau of Geology and Mineral Resources (NMBGMR)<BR>Heatflow: Interpolated data constructed using well data from AMAX and SMU.",https://edacarc.unm.edu/arcgis/rest/services/EPSCOR/wells_heatflow/MapServer/info/thumbnail,geothermal energy,8,wells
Imagery/SJCounty_2017_4in_6InCombined,https://webmaps.sjcounty.net/arcgis/rest/services/Imagery/SJCounty_2017_4in_6InCombined/ImageServer,Image Service,"New Mexico,San Juan,EnergyAtlas,Imagery",Imagery/SJCounty_2017_4in_6InCombined,https://webmaps.sjcounty.net/arcgis/rest/services/Imagery/SJCounty_2017_4in_6InCombined/ImageServer/info/thumbnail,imagery,8,imagery
Maps/Oil_and_Gas,https://webmaps.sjcounty.net/arcgis/rest/services/Maps/Oil_and_Gas/MapServer,Map Service,"New Mexico,San Juan,EnergyAtlas,Maps",Oil and Gas Map,https://webmaps.sjcounty.net/arcgis/rest/services/Maps/Oil_and_Gas/MapServer/info/thumbnail,oil and gas,10,basemaps
Imagery/Aerials1961,https://coagisweb.cabq.gov/arcgis/rest/services/Imagery/Aerials1961/ImageServer,Image Service,"New Mexico,Albuquerque,EnergyAtlas,Imagery","1961 Aerials for Albuquerque, NM. From scanned print images.",https://coagisweb.cabq.gov/arcgis/rest/services/Imagery/Aerials1961/ImageServer/info/thumbnail,imagery,10,imagery
Imagery/Aerials2008,https://coagisweb.cabq.gov/arcgis/rest/services/Imagery/Aerials2008/ImageServer,Image Service,"New Mexico,Albuquerque,EnergyAtlas,Imagery",Aerial imagery from early 2008,https://coagisweb.cabq.gov/arcgis/rest/services/Imagery/Aerials2008/ImageServer/info/thumbnail,imagery,8,imagery
Imagery/Aerials2018,https://coagisweb.cabq.gov/arcgis/rest/services/Imagery/Aerials2018/ImageServer,Image Service,"New Mexico,Albuquerque,EnergyAtlas,Imagery",2018 Aerial Imagery,https://coagisweb.cabq.gov/arcgis/rest/services/Imagery/Aerials2018/ImageServer/info/thumbnail,imagery,10,imagery
Imagery/DEM_Mosaic2010,https://coagisweb.cabq.gov/arcgis/rest/services/Imagery/DEM_Mosaic2010/ImageServer,Image Service,"New Mexico,Albuquerque,EnergyAtlas,Imagery",Digital Elevation Model (DEM) mosaic derived from LIDAR data collected early 2010,https://coagisweb.cabq.gov/arcgis/rest/services/Imagery/DEM_Mosaic2010/ImageServer/info/thumbnail,imagery,8,imagery
Imagery/Hillshade_2010,https://coagisweb.cabq.gov/arcgis/rest/services/Imagery/Hillshade_2010/ImageServer,Image Service,"New Mexico,Albuquerque,EnergyAtlas,Imagery",Hillshade created from 2010 Digital Elevation Model,https://coagisweb.cabq.gov/arcgis/rest/services/Imagery/Hillshade_2010/ImageServer/info/thumbnail,imagery,8,imagery
Imagery/Aerials2014,https://coagisweb.cabq.gov/arcgis/rest/services/Imagery/Aerials2014/ImageServer,Image Service,"New Mexico,Albuquerque,EnergyAtlas,Imagery","2014 aerial photography for Bernalillo, Sandoval and Valencial Counties.",https://coagisweb.cabq.gov/arcgis/rest/services/Imagery/Aerials2014/ImageServer/info/thumbnail,imagery,10,imagery
public/contours,https://coagisweb.cabq.gov/arcgis/rest/services/public/contours/MapServer,Map Service,"New Mexico,Albuquerque,EnergyAtlas,public","2 and 10 foot contour intervals for Albuquerque, NM",https://coagisweb.cabq.gov/arcgis/rest/services/public/contours/MapServer/info/thumbnail,topography,8,topography
basemaps/imagery,https://gis.losalamosnm.us/arcgis/rest/services/basemaps/imagery/MapServer,Map Service,"New Mexico,Los Alamos,EnergyAtlas,basemaps",This basemap provides imagery from several sources dating as far back as 1935.,https://gis.losalamosnm.us/arcgis/rest/services/basemaps/imagery/MapServer/info/thumbnail,Mapping and visualization,8,basemaps
imagery/mirador_dsm,https://gis.losalamosnm.us/arcgis/rest/services/imagery/mirador_dsm/MapServer,Map Service,"New Mexico,Los Alamos,EnergyAtlas,imagery",Mirador DEM,https://gis.losalamosnm.us/arcgis/rest/services/imagery/mirador_dsm/MapServer/info/thumbnail,imagery,10,imagery
imagery/mirador_ortho,https://gis.losalamosnm.us/arcgis/rest/services/imagery/mirador_ortho/MapServer,Map Service,"New Mexico,Los Alamos,EnergyAtlas,imagery",Mirador Ortho,https://gis.losalamosnm.us/arcgis/rest/services/imagery/mirador_ortho/MapServer/info/thumbnail,imagery,10,imagery
topography/topo_maps,https://gis.losalamosnm.us/arcgis/rest/services/topography/topo_maps/MapServer,Map Service,"New Mexico,Los Alamos,EnergyAtlas,topography",Federal topography maps from different eras for the Los Alamos and Jemez region.,https://gis.losalamosnm.us/arcgis/rest/services/topography/topo_maps/MapServer/info/thumbnail,topography,10,topography
topography/topography_LIDAR_2018_2ft,https://gis.losalamosnm.us/arcgis/rest/services/topography/topography_LIDAR_2018_2ft/MapServer,Map Service,"New Mexico,Los Alamos,EnergyAtlas,topography",Topography data from lidar,https://gis.losalamosnm.us/arcgis/rest/services/topography/topography_LIDAR_2018_2ft/MapServer/info/thumbnail,topography,10,topography
topography/Topography_NED_10m_hillshade,https://gis.losalamosnm.us/arcgis/rest/services/topography/Topography_NED_10m_hillshade/ImageServer,Image Service,"New Mexico,Los Alamos,EnergyAtlas,topography","This is a subset of the National Elevation Dataset (NED) is 1/3 arc-second resolution. The National Elevation Dataset (NED) serves the elevation layer of The National Map, and provides basic elevation information for earth science studies and mapping applications in the United States. Scientists and resource managers use NED data for global change research, hydrologic modeling, resource monitoring, mapping and visualization, and many other applications. The NED is an elevation dataset that consists of seamless layers and a high resolution layer. Each of these layers are composed of the best available raster elevation data of the conterminous United States, Alaska, Hawaii, territorial islands, Mexico and Canada. The NED is updated continually as new data become available. All NED data are in the public domain. The NED are derived from diverse source data that are processed to a common coordinate system and unit of vertical measure. These data are distributed in geographic coordinates in units of decimal degrees, and in conformance with the North American Datum of 1983 (NAD 83). All elevation values are in meters and, over the continental United States, are referenced to the North American Vertical Datum of 1988 (NAVD 88). The vertical reference will vary in other areas. NED data are available nationally (except for Alaska) at resolutions of 1 arc-second (approx. 30 meters) and 1/3 arc-second (approx. 10 meters), and in limited areas at 1/9 arc-second (approx. 3 meters). In most of Alaska, only lower resolution source data are available. As a result, most NED data for Alaska are at 2-arc-second (approx. 60 meters) grid spacing. Part of Alaska is available at the 1- and 1/3-arc-second resolution from IFSAR collections starting in 2010. Plans are in place for collection of statewide IFSAR in Alaska through 2016.",https://gis.losalamosnm.us/arcgis/rest/services/topography/Topography_NED_10m_hillshade/ImageServer/info/thumbnail,topography,10,topography
topography/Topography_NED_10m_elevation,https://gis.losalamosnm.us/arcgis/rest/services/topography/Topography_NED_10m_elevation/ImageServer,Image Service,"New Mexico,Los Alamos,EnergyAtlas,topography","This is a subset of the National Elevation Dataset (NED) is 1/3 arc-second resolution. The National Elevation Dataset (NED) serves the elevation layer of The National Map, and provides basic elevation information for earth science studies and mapping applications in the United States. Scientists and resource managers use NED data for global change research, hydrologic modeling, resource monitoring, mapping and visualization, and many other applications. The NED is an elevation dataset that consists of seamless layers and a high resolution layer. Each of these layers are composed of the best available raster elevation data of the conterminous United States, Alaska, Hawaii, territorial islands, Mexico and Canada. The NED is updated continually as new data become available. All NED data are in the public domain. The NED are derived from diverse source data that are processed to a common coordinate system and unit of vertical measure. These data are distributed in geographic coordinates in units of decimal degrees, and in conformance with the North American Datum of 1983 (NAD 83). All elevation values are in meters and, over the continental United States, are referenced to the North American Vertical Datum of 1988 (NAVD 88). The vertical reference will vary in other areas. NED data are available nationally (except for Alaska) at resolutions of 1 arc-second (approx. 30 meters) and 1/3 arc-second (approx. 10 meters), and in limited areas at 1/9 arc-second (approx. 3 meters). In most of Alaska, only lower resolution source data are available. As a result, most NED data for Alaska are at 2-arc-second (approx. 60 meters) grid spacing. Part of Alaska is available at the 1- and 1/3-arc-second resolution from IFSAR collections starting in 2010. Plans are in place for collection of statewide IFSAR in Alaska through 2016.",https://gis.losalamosnm.us/arcgis/rest/services/topography/Topography_NED_10m_elevation/ImageServer/info/thumbnail,topography,10,topography
utility/utility_sewer_videos,https://gis.losalamosnm.us/arcgis/rest/services/utility/utility_sewer_videos/MapServer,Map Service,"New Mexico,Los Alamos,EnergyAtlas,utility","This map service provides the locations of wastewater pipelines and access points (manholes), with an additional layer that indicates whether the pipe has had a video inspection. For those pipelines with inspections, the user can see the video.",https://gis.losalamosnm.us/arcgis/rest/services/utility/utility_sewer_videos/MapServer/info/thumbnail,infrastructure,8,infrastructure
basemaps/imagery,https://gis.losalamosnm.us/securegis/rest/services/basemaps/imagery/MapServer,Map Service,"New Mexico,https://gis.losalamosnm.us/securegis/rest/service,EnergyAtlas,basemaps",This basemap provides imagery from several sources dating as far back as 1935.,https://gis.losalamosnm.us/securegis/rest/services/basemaps/imagery/MapServer/info/thumbnail,mapping and visualization,8,basemaps
imagery/mirador_ortho,https://gis.losalamosnm.us/securegis/rest/services/imagery/mirador_ortho/MapServer,Map Service,"New Mexico,https://gis.losalamosnm.us/securegis/rest/service,EnergyAtlas,imagery",Mirador Ortho,https://gis.losalamosnm.us/securegis/rest/services/imagery/mirador_ortho/MapServer/info/thumbnail,imagery,10,imagery
